gender,distance,model_id,task,feature,importance_mean,importance_std
female,500m,female_500m_max_round,max_round,lap3_position_gain_from_previous,0.0009099181073703999,0.0
female,500m,female_500m_max_round,max_round,positive_position_gain_sum,0.0008431578114491689,6.6760295921231e-05
female,500m,female_500m_max_round,max_round,lap4_position,0.000624729550979336,0.0010193543103642043
female,500m,female_500m_max_round,max_round,early_position_gain_lap1_2,0.0005551443375278187,0.0003205127327107826
female,500m,female_500m_max_round,max_round,lap5_position_gain_from_previous,0.0004973904680185548,0.0004168691678139121
female,500m,female_500m_max_round,max_round,position_range,0.0004973904680185548,0.0004168691678139121
female,500m,female_500m_max_round,max_round,first_turn_position,0.0004215789057246122,0.0006737207684594374
female,500m,female_500m_max_round,max_round,worst_position,0.00035477376984263675,0.0004242011742984377
female,500m,female_500m_max_round,max_round,lap1_position,0.00019409937888203999,0.0006112010963081632
female,500m,female_500m_max_round,max_round,position_loss_events_count,0.00019409937888198447,0.0003361899859411587
female,500m,female_500m_max_round,max_round,negative_position_loss_sum,0.0001850481125092729,0.0003205127327107826
female,500m,female_500m_max_round,max_round,lap2_position_gain_from_previous,0.0,0.0
female,500m,female_500m_max_round,max_round,late_position_conversion,0.0,0.0
female,500m,female_500m_max_round,max_round,lap2_position,-0.0003276648106851354,0.0004168691678139122
female,500m,female_500m_max_round,max_round,lap3_position,-0.00037009622501849027,0.00037009622501849027
female,500m,female_500m_max_round,max_round,start_position,-0.00037009622501849027,0.00037009622501849027
female,500m,female_500m_final_entry,final_entry,first_two_lap_mean_time,0.020145106514356304,0.003181979015678032
female,500m,female_500m_final_entry,final_entry,lap3_time,0.01870175980240818,0.0013053736855992036
female,500m,female_500m_final_entry,final_entry,lap_time_delta_std,0.01865544921272,0.0017945809964748476
female,500m,female_500m_final_entry,final_entry,lap2_time,0.018115158999691294,0.0036210797967505056
female,500m,female_500m_final_entry,final_entry,fastest_lap_time,0.018045693115159023,0.00278399024341949
female,500m,female_500m_final_entry,final_entry,early_lap_mean_time,0.017142636616239604,0.0026525701603675325
female,500m,female_500m_final_entry,final_entry,mid_lap_mean_time,0.01492744674282187,0.0019948226406161724
female,500m,female_500m_final_entry,final_entry,slowest_lap_time,0.014232787897499266,0.0018681793669858802
female,500m,female_500m_final_entry,final_entry,lap1_time,0.013707934547699918,0.001014849022160767
female,500m,female_500m_final_entry,final_entry,explosive_stability_lap1_3_std,0.013484100030873747,0.0015125566064263798
female,500m,female_500m_final_entry,final_entry,start_ratio_to_mean,0.011701142327879,0.0027993975782107
female,500m,female_500m_final_entry,final_entry,reconstructed_total_time,0.011654831738190818,0.0028102299676742637
female,500m,female_500m_final_entry,final_entry,lap4_time_delta_from_previous,0.011608521148502637,0.0013540513899097494
female,500m,female_500m_final_entry,final_entry,official_total_time_filled,0.011608521148502637,0.002663474073315711
female,500m,female_500m_final_entry,final_entry,lap2_time_delta_from_previous,0.011361531336832376,0.0018370515839224804
female,500m,female_500m_final_entry,final_entry,start_explosion_time,0.011268910157456041,0.001759125222452705
female,500m,female_500m_final_entry,final_entry,lap_time_cv,0.010504785427601138,0.0022115562721560893
female,500m,female_500m_final_entry,final_entry,finish_vs_mid_delta,0.0098024081506638,0.0008629468885071751
female,500m,female_500m_final_entry,final_entry,finish_ratio_to_mean,0.009555418338993538,0.001342297172480915
female,500m,female_500m_final_entry,final_entry,lap3_time_delta_from_previous,0.009462797159617176,0.0029435876060520437
female,500m,female_500m_final_entry,final_entry,median_lap_time,0.00887619635690029,0.004565842119704743
female,500m,female_500m_final_entry,final_entry,lap4_time,0.00887619635690029,0.002904961734507203
female,500m,female_500m_final_entry,final_entry,lap_time_std,0.008606051250385938,0.002331055797943875
female,500m,female_500m_final_entry,final_entry,mean_lap_time,0.008335906143871585,0.0024972436509716803
female,500m,female_500m_final_entry,final_entry,lap5_time,0.008289595554183404,0.00278399024341949
female,500m,female_500m_final_entry,final_entry,mean_position,0.0070469280642173615,0.0017705180383768998
female,500m,female_500m_final_entry,final_entry,lap_time_range,0.006776782957703009,0.0013532592123459781
female,500m,female_500m_final_entry,final_entry,late_lap_mean_time,0.006753627662858919,0.001056128541200536
female,500m,female_500m_final_entry,final_entry,best_position,0.006460327261500476,0.0018096553846186892
female,500m,female_500m_final_entry,final_entry,lap1_position,0.0061438715652979425,0.0017246506858208492
female,500m,female_500m_final_entry,final_entry,finish_vs_previous_delta,0.00587372645878359,0.002214571236765545
female,500m,female_500m_final_entry,final_entry,position_std,0.004584748379129366,0.0005080111970331667
female,500m,female_500m_final_entry,final_entry,position_stability_score,0.004314603272615014,0.001384399204279825
female,500m,female_500m_final_entry,final_entry,first_turn_position,0.004268292682926833,0.0020223321892410993
female,500m,female_500m_final_entry,final_entry,last_lap_conversion_delta,0.004021302871256571,0.0018096553846186892
female,500m,female_500m_final_entry,final_entry,lap5_position,0.0039518369867243,0.0013531711639895767
female,500m,female_500m_final_entry,final_entry,lap4_position,0.0039518369867243,0.001014849022160767
female,500m,female_500m_final_entry,final_entry,lap2_position,0.003658536585365857,0.0012195121951219523
female,500m,female_500m_final_entry,final_entry,lap5_time_delta_from_previous,0.0030950910774930618,0.0020223321892410993
female,500m,female_500m_final_entry,final_entry,final_position,0.0030487804878048808,0.001384399204279825
female,500m,female_500m_final_entry,final_entry,start_position,0.0024390243902439046,0.0017246506858208492
female,500m,female_500m_final_entry,final_entry,lap2_position_gain_from_previous,0.0024390243902439046,0.0
female,500m,female_500m_final_entry,final_entry,early_position_gain_lap1_2,0.0024390243902439046,0.0
female,500m,female_500m_final_entry,final_entry,positive_position_gain_sum,0.002145723988885462,0.001342297172480915
female,500m,female_500m_final_entry,final_entry,worst_position,0.0018292682926829285,0.001056128541200536
female,500m,female_500m_final_entry,final_entry,position_gain_total,0.0018292682926829285,0.0018601740455532114
female,500m,female_500m_final_entry,final_entry,position_range,0.0011963569002778618,0.0015125566064263798
female,500m,female_500m_final_entry,final_entry,lap3_position_gain_from_previous,0.0009493670886076,0.0005481173441673692
female,500m,female_500m_final_entry,final_entry,lap3_position,0.000903056498919419,0.002214571236765545
female,500m,female_500m_final_entry,final_entry,position_loss_events_count,0.0,0.0
female,500m,female_500m_final_entry,final_entry,negative_position_loss_sum,0.0,0.0
female,500m,female_500m_final_entry,final_entry,lap4_position_gain_from_previous,0.0,0.0
female,500m,female_500m_final_entry,final_entry,lap5_position_gain_from_previous,-0.0006097560975609484,0.0010561285412004878
female,500m,female_500m_final_entry,final_entry,late_position_conversion,-0.0006097560975609484,0.0010561285412004878
female,500m,female_500m_final_entry,final_entry,overtake_events_count,-0.0009956776782956978,0.0015998392977101565
female,500m,female_500m_tactical_style,tactical_style,lap1_position,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap2_position,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap3_position,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap4_position,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap5_position,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap_time_std,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap_time_cv,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap_time_range,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,start_ratio_to_mean,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,finish_ratio_to_mean,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,finish_vs_mid_delta,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,finish_vs_previous_delta,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,position_std,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,position_range,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,position_gain_total,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,position_stability_score,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,overtake_events_count,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,position_loss_events_count,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,positive_position_gain_sum,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,negative_position_loss_sum,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap_time_delta_std,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap2_time_delta_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap3_time_delta_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap4_time_delta_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap5_time_delta_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap2_position_gain_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap3_position_gain_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap4_position_gain_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,lap5_position_gain_from_previous,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,first_turn_position,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,early_position_gain_lap1_2,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,explosive_stability_lap1_3_std,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,last_lap_conversion_delta,0.0,0.0
female,500m,female_500m_tactical_style,tactical_style,late_position_conversion,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap3_position_gain_from_previous,0.032096316787584706,0.005399286023915072
female,500m,female_500m_key_lap,key_lap,lap4_position_gain_from_previous,0.02204713769565808,0.0049627426311301985
female,500m,female_500m_key_lap,key_lap,position_std,0.018877476985243835,0.002596629933903799
female,500m,female_500m_key_lap,key_lap,position_stability_score,0.01725813359571407,0.0016742814564178793
female,500m,female_500m_key_lap,key_lap,lap5_time_delta_from_previous,0.016259639841135404,0.0019599616988468698
female,500m,female_500m_key_lap,key_lap,start_explosion_time,0.014429388776787455,0.0021372409476093307
female,500m,female_500m_key_lap,key_lap,lap3_time_delta_from_previous,0.013099707968293822,0.004780401004799781
female,500m,female_500m_key_lap,key_lap,last_lap_conversion_delta,0.012509444110669288,0.001540640806245859
female,500m,female_500m_key_lap,key_lap,finish_vs_previous_delta,0.01233937608345842,0.0015454586723563175
female,500m,female_500m_key_lap,key_lap,fastest_lap_time,0.012287255327663171,0.0019200449278903105
female,500m,female_500m_key_lap,key_lap,lap4_time_delta_from_previous,0.009895958383353526,0.0017863595253223925
female,500m,female_500m_key_lap,key_lap,finish_vs_mid_delta,0.008249044298570651,0.0018176200002677772
female,500m,female_500m_key_lap,key_lap,finish_ratio_to_mean,0.007778856223340513,0.0005891329277444591
female,500m,female_500m_key_lap,key_lap,lap3_time,0.007543017206882996,0.001698089027028305
female,500m,female_500m_key_lap,key_lap,reconstructed_total_time,0.007372949179672045,0.0016238254294506965
female,500m,female_500m_key_lap,key_lap,lap1_time,0.007080704622274531,0.001497930130791889
female,500m,female_500m_key_lap,key_lap,first_two_lap_mean_time,0.00660264105642272,0.0016718359911364231
female,500m,female_500m_key_lap,key_lap,early_lap_mean_time,0.00643257302921188,0.0014131869509555735
female,500m,female_500m_key_lap,key_lap,lap2_time,0.005974389755902504,0.0021809017182877863
female,500m,female_500m_key_lap,key_lap,mean_lap_time,0.0054121648659465615,0.0018176200002678453
female,500m,female_500m_key_lap,key_lap,position_range,0.0051988880658647985,0.0031108309272912483
female,500m,female_500m_key_lap,key_lap,lap5_position_gain_from_previous,0.005134607034303212,0.0009115884230900755
female,500m,female_500m_key_lap,key_lap,mid_lap_mean_time,0.004261704681872869,0.0003401360544219023
female,500m,female_500m_key_lap,key_lap,lap2_position_gain_from_previous,0.0039215686274509665,0.0
female,500m,female_500m_key_lap,key_lap,official_total_time_filled,0.0034513805522210783,0.001992655490900679
female,500m,female_500m_key_lap,key_lap,lap_time_cv,0.0031512605042017527,0.002144382887133932
female,500m,female_500m_key_lap,key_lap,late_position_conversion,0.0030069474598351797,0.00029456646387218146
female,500m,female_500m_key_lap,key_lap,start_ratio_to_mean,0.0029798876072169023,0.0013876608897666583
female,500m,female_500m_key_lap,key_lap,lap_time_std,0.002811124449780017,0.002144382887133978
female,500m,female_500m_key_lap,key_lap,lap5_position,0.0019607843137254832,0.0019607843137254832
female,500m,female_500m_key_lap,key_lap,overtake_events_count,0.0014505802320929628,0.001806795806544715
female,500m,female_500m_key_lap,key_lap,positive_position_gain_sum,0.0014505802320929628,0.001806795806544715
female,500m,female_500m_key_lap,key_lap,mean_position,0.0011504601840736373,0.0016238254294507126
female,500m,female_500m_key_lap,key_lap,worst_position,0.0009803921568627416,0.001698089027028305
female,500m,female_500m_key_lap,key_lap,final_position,0.0009803921568627416,0.001698089027028305
female,500m,female_500m_key_lap,key_lap,lap_time_range,0.0008503401360544782,0.00029456646387227757
female,500m,female_500m_key_lap,key_lap,late_lap_mean_time,0.0005102040816326869,0.00029456646387227757
female,500m,female_500m_key_lap,key_lap,best_position,0.0005102040816326869,0.00029456646387227757
female,500m,female_500m_key_lap,key_lap,median_lap_time,0.0003401360544217913,0.0003401360544217913
female,500m,female_500m_key_lap,key_lap,lap4_time,0.00017006802721089564,0.00029456646387227757
female,500m,female_500m_key_lap,key_lap,lap5_time,0.00017006802721089564,0.00029456646387227757
female,500m,female_500m_key_lap,key_lap,slowest_lap_time,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap4_position,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap3_position,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap2_position,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap1_position,0.0,0.0
female,500m,female_500m_key_lap,key_lap,start_position,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap2_time_delta_from_previous,0.0,0.0
female,500m,female_500m_key_lap,key_lap,position_loss_events_count,0.0,0.0
female,500m,female_500m_key_lap,key_lap,position_gain_total,0.0,0.0
female,500m,female_500m_key_lap,key_lap,lap_time_delta_std,0.0,0.0
female,500m,female_500m_key_lap,key_lap,early_position_gain_lap1_2,0.0,0.0
female,500m,female_500m_key_lap,key_lap,first_turn_position,0.0,0.0
female,500m,female_500m_key_lap,key_lap,explosive_stability_lap1_3_std,0.0,0.0
female,500m,female_500m_key_lap,key_lap,negative_position_loss_sum,-0.0005102040816325204,0.00029456646387218146
female,500m,female_500m_style_cluster,style_cluster,start_ratio_to_mean,0.14494543637758103,0.0
female,500m,female_500m_style_cluster,style_cluster,finish_ratio_to_mean,0.293733787438095,0.0
female,500m,female_500m_style_cluster,style_cluster,finish_vs_mid_delta,4.14986743821874,0.0
female,500m,female_500m_style_cluster,style_cluster,finish_vs_previous_delta,2.9702917034233125,0.0
female,500m,female_500m_style_cluster,style_cluster,lap_time_std,3.822066650841626,0.0
female,500m,female_500m_style_cluster,style_cluster,lap_time_cv,0.2595374439778168,0.0
female,500m,female_500m_style_cluster,style_cluster,lap_time_delta_std,4.784289005247736,0.0
female,500m,female_500m_style_cluster,style_cluster,start_position,0.5715452358712642,0.0
female,500m,female_500m_style_cluster,style_cluster,final_position,0.9914511107582537,0.0
female,500m,female_500m_style_cluster,style_cluster,mean_position,0.39700323599714504,0.0
female,500m,female_500m_style_cluster,style_cluster,position_std,0.38395041736996116,0.0
female,500m,female_500m_style_cluster,style_cluster,position_range,0.8124823192222155,0.0
female,500m,female_500m_style_cluster,style_cluster,position_gain_total,1.2857768838643857,0.0
female,500m,female_500m_style_cluster,style_cluster,overtake_events_count,0.5191712651798012,0.0
female,500m,female_500m_style_cluster,style_cluster,position_loss_events_count,0.6157465623702775,0.0
female,500m,female_500m_style_cluster,style_cluster,positive_position_gain_sum,0.6047457529044054,0.0
female,500m,female_500m_style_cluster,style_cluster,negative_position_loss_sum,0.9339173285330521,0.0
female,500m,female_500m_style_cluster,style_cluster,position_stability_score,0.19722428638349626,0.0
female,500m,female_500m_risk_detection,risk_detection,position_range,0.6617905269129601,0.0
female,500m,female_500m_risk_detection,risk_detection,position_std,0.648242822483032,0.0
female,500m,female_500m_risk_detection,risk_detection,negative_position_loss_sum,0.5747308075414314,0.0
female,500m,female_500m_risk_detection,risk_detection,position_loss_events_count,0.5621798640172981,0.0
female,500m,female_500m_risk_detection,risk_detection,final_position,0.31725187936123544,0.0
female,500m,female_500m_risk_detection,risk_detection,mean_lap_time,0.28500058934457834,0.0
female,500m,female_500m_risk_detection,risk_detection,official_total_time_filled,0.28499865334748725,0.0
female,500m,female_500m_risk_detection,risk_detection,reconstructed_total_time,0.2849970279493853,0.0
female,500m,female_500m_risk_detection,risk_detection,lap_time_range,0.250647327314604,0.0
female,500m,female_500m_risk_detection,risk_detection,lap_time_std,0.21741658613254847,0.0
female,500m,female_500m_risk_detection,risk_detection,lap_time_cv,0.18368233096980802,0.0
female,500m,female_500m_risk_detection,risk_detection,position_gain_total,0.16611959031333223,0.0
female,500m,female_500m_risk_detection,risk_detection,lap_time_delta_std,0.13735016310373097,0.0
female,500m,female_500m_risk_detection,risk_detection,finish_vs_mid_delta,0.08364241618427304,0.0
female,500m,female_500m_risk_detection,risk_detection,finish_vs_previous_delta,0.0493317436895996,0.0
male,1000m,male_1000m_advancement,advancement,final_position,0.01612508890469419,0.003800399463189882
male,1000m,male_1000m_advancement,advancement,mean_position,0.01501378022759603,0.0020325407338421023
male,1000m,male_1000m_advancement,advancement,lap9_position,0.011068634423897578,0.0024523437706253184
male,1000m,male_1000m_advancement,advancement,official_total_time_filled,0.010068456614509225,0.0020147508352246456
male,1000m,male_1000m_advancement,advancement,reconstructed_total_time,0.009657272403982953,0.0031904237953277663
male,1000m,male_1000m_advancement,advancement,fastest_lap_time,0.009601706970128049,0.0007444938755531613
male,1000m,male_1000m_advancement,advancement,lap2_time,0.00879045163584638,0.002481455476249689
male,1000m,male_1000m_advancement,advancement,lap9_time,0.008757112375533421,0.0024495219719765354
male,1000m,male_1000m_advancement,advancement,mean_lap_time,0.008001422475106684,0.0013940613247302872
male,1000m,male_1000m_advancement,advancement,lap_time_delta_std,0.007523559743954494,0.0008342220512907319
male,1000m,male_1000m_advancement,advancement,best_position,0.007456881223328632,0.003398842707580954
male,1000m,male_1000m_advancement,advancement,lap7_time,0.007156827880512112,0.000718837199004075
male,1000m,male_1000m_advancement,advancement,median_lap_time,0.007145714793741098,0.002481455476249647
male,1000m,male_1000m_advancement,advancement,mid_position_control_mean_lap3_6,0.007123488620199153,0.0018027536872243556
male,1000m,male_1000m_advancement,advancement,late_lap_mean_time,0.007112375533428167,0.0029444437454418646
male,1000m,male_1000m_advancement,advancement,front_mid_pace_mean_lap2_5,0.007079036273115236,0.0007128852435975326
male,1000m,male_1000m_advancement,advancement,lap7_position,0.006701191322901867,1.924843091626987e-05
male,1000m,male_1000m_advancement,advancement,lap_time_cv,0.006690078236130881,0.002649766340412329
male,1000m,male_1000m_advancement,advancement,finish_vs_previous_delta,0.006667852062588964,0.0016891891891891997
male,1000m,male_1000m_advancement,advancement,early_lap_mean_time,0.00629000711237554,0.0029972388529983496
male,1000m,male_1000m_advancement,advancement,lap9_time_delta_from_previous,0.0062233285917496495,0.000718837199004075
male,1000m,male_1000m_advancement,advancement,late_position_gain_lap7_9,0.005934388335704144,0.0008668207681366003
male,1000m,male_1000m_advancement,advancement,lap8_position,0.005912162162162199,0.0038269056327209176
male,1000m,male_1000m_advancement,advancement,lap2_time_delta_from_previous,0.005845483641536309,0.0025115576102418546
male,1000m,male_1000m_advancement,advancement,lap_time_std,0.005845483641536281,0.0014501620179764136
male,1000m,male_1000m_advancement,advancement,lap3_time_delta_from_previous,0.005467638691322885,0.000718837199004123
male,1000m,male_1000m_advancement,advancement,sprint_reserve_lap9_vs_lap7_8,0.005412073257468009,0.001383880528572894
male,1000m,male_1000m_advancement,advancement,lap8_time,0.005412073257467981,0.001357571696072379
male,1000m,male_1000m_advancement,advancement,worst_position,0.005356507823613105,0.0007314403748179185
male,1000m,male_1000m_advancement,advancement,lap1_time,0.00503422830725464,0.002041755628568549
male,1000m,male_1000m_advancement,advancement,lap4_time,0.005023115220483626,0.001194437130382689
male,1000m,male_1000m_advancement,advancement,finish_ratio_to_mean,0.004956436699857791,0.0011788256228819065
male,1000m,male_1000m_advancement,advancement,lap5_time,0.004589704836415381,0.0006995950718144154
male,1000m,male_1000m_advancement,advancement,lap3_position,0.004578591749644423,0.0024871475509818846
male,1000m,male_1000m_advancement,advancement,lap_time_range,0.0045674786628734365,0.001822918887325464
male,1000m,male_1000m_advancement,advancement,position_gain_total,0.004222972972972999,0.0018885709269423768
male,1000m,male_1000m_advancement,advancement,mid_lap_mean_time,0.004211859886202013,0.0018737007045119326
male,1000m,male_1000m_advancement,advancement,lap6_position,0.0041785206258891094,0.002761059771207243
male,1000m,male_1000m_advancement,advancement,speed_hold_lap6_8_std,0.004178520625889054,0.0018587779629316127
male,1000m,male_1000m_advancement,advancement,lap6_time,0.004178520625889054,0.0018587779629316127
male,1000m,male_1000m_advancement,advancement,lap5_time_delta_from_previous,0.00375622332859174,0.0014006016851162632
male,1000m,male_1000m_advancement,advancement,start_position,0.0037451102418207816,0.0007121919439016968
male,1000m,male_1000m_advancement,advancement,lap8_position_gain_from_previous,0.0033783783783783994,0.0016891891891891442
male,1000m,male_1000m_advancement,advancement,lap3_time,0.0033561522048364267,0.0011946439056166724
male,1000m,male_1000m_advancement,advancement,lap7_time_delta_from_previous,0.0033561522048364267,0.0011788256228819065
male,1000m,male_1000m_advancement,advancement,overtake_events_count,0.003333926031294482,0.0011630045743199731
male,1000m,male_1000m_advancement,advancement,positive_position_gain_sum,0.0033005867709815784,0.0011787732387806516
male,1000m,male_1000m_advancement,advancement,lap5_position,0.0029449679943100993,0.0037924619628145408
male,1000m,male_1000m_advancement,advancement,negative_position_loss_sum,0.0029338549075391407,0.000718837199004075
male,1000m,male_1000m_advancement,advancement,lap4_time_delta_from_previous,0.0029227418207681544,0.0007380796549306526
male,1000m,male_1000m_advancement,advancement,slowest_lap_time,0.0029227418207681544,0.0013906464048762173
male,1000m,male_1000m_advancement,advancement,lap7_position_gain_from_previous,0.0029227418207681544,0.0007121919439016487
male,1000m,male_1000m_advancement,advancement,lap6_time_delta_from_previous,0.002911628733997168,0.0018101714029825301
male,1000m,male_1000m_advancement,advancement,finish_vs_mid_delta,0.0025448968705548136,0.0008336296691451409
male,1000m,male_1000m_advancement,advancement,start_ratio_to_mean,0.0020559210526316374,0.0007121919439016968
male,1000m,male_1000m_advancement,advancement,lap8_time_delta_from_previous,0.0020559210526316374,0.0013637437460343315
male,1000m,male_1000m_advancement,advancement,position_loss_events_count,0.0016780761024182689,1.924843091626987e-05
male,1000m,male_1000m_advancement,advancement,lap2_position_gain_from_previous,0.0016780761024182411,0.0011787732387806523
male,1000m,male_1000m_advancement,advancement,lap1_position,0.0016669630156472548,0.001178825622881946
male,1000m,male_1000m_advancement,advancement,lap6_position_gain_from_previous,0.00164473684210531,0.0
male,1000m,male_1000m_advancement,advancement,lap9_position_gain_from_previous,0.001289118065433914,0.000718837199004123
male,1000m,male_1000m_advancement,advancement,position_std,0.0008557076813655862,0.00143091511459215
male,1000m,male_1000m_advancement,advancement,lap3_position_gain_from_previous,0.0008445945945946276,0.0008445945945946276
male,1000m,male_1000m_advancement,advancement,lap4_position,0.0008334815078236413,0.0008336296691451963
male,1000m,male_1000m_advancement,advancement,position_stability_score,0.0004334103840683001,0.0007252513157454799
male,1000m,male_1000m_advancement,advancement,lap2_position,0.0004111842105263275,0.0007121919439016968
male,1000m,male_1000m_advancement,advancement,position_range,0.0,0.0
male,1000m,male_1000m_advancement,advancement,lap5_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_advancement,advancement,lap4_position_gain_from_previous,0.0,0.0
male,1000m,male_1000m_advancement,advancement,acceleration_lap6_vs_lap5,0.0,0.0
male,1000m,male_1000m_grade,grade,lap_time_std,0.1493490845530721,0.005887638319535107
male,1000m,male_1000m_grade,grade,lap_time_range,0.1457184446645001,0.006573011229382878
male,1000m,male_1000m_grade,grade,lap_time_cv,0.0964467564256628,0.0138203230154014
male,1000m,male_1000m_grade,grade,start_ratio_to_mean,0.08550470702518731,0.006292011922241426
male,1000m,male_1000m_grade,grade,speed_hold_lap6_8_std,0.020324709062712554,0.0007837491630158782
male,1000m,male_1000m_grade,grade,finish_vs_mid_delta,0.012939348702220327,0.0014305334128159423
male,1000m,male_1000m_grade,grade,lap4_time_delta_from_previous,0.012470284342552151,0.001896411935217314
male,1000m,male_1000m_grade,grade,finish_ratio_to_mean,0.011626758295346262,0.0023210259664665027
male,1000m,male_1000m_grade,grade,lap6_time_delta_from_previous,0.011587308841348176,0.0011777576748130852
male,1000m,male_1000m_grade,grade,lap_time_delta_std,0.011584010464798677,0.004278457956629628
male,1000m,male_1000m_grade,grade,lap9_time_delta_from_previous,0.011186037767209694,0.0013084208630660594
male,1000m,male_1000m_grade,grade,acceleration_lap6_vs_lap5,0.011140803418727974,0.0021665817754475637
male,1000m,male_1000m_grade,grade,finish_vs_previous_delta,0.010397177031633259,0.0007258746374077807
male,1000m,male_1000m_grade,grade,lap5_time_delta_from_previous,0.010238592828069326,0.0021226622533662147
male,1000m,male_1000m_grade,grade,lap2_time_delta_from_previous,0.009600998687684242,0.0013667908022701215
male,1000m,male_1000m_grade,grade,lap3_time_delta_from_previous,0.009107145561807334,0.0008180581307923367
male,1000m,male_1000m_grade,grade,lap9_position,0.00869228234726832,0.002716903912624361
male,1000m,male_1000m_grade,grade,position_stability_score,0.007101227155530021,0.0013591015212602734
male,1000m,male_1000m_grade,grade,lap8_time_delta_from_previous,0.00693839077137165,0.003596541726865071
male,1000m,male_1000m_grade,grade,position_std,0.006670194279314617,0.0011915469158997026
male,1000m,male_1000m_grade,grade,lap8_position,0.005744239729833622,0.0014288086673465688
male,1000m,male_1000m_grade,grade,mid_position_control_mean_lap3_6,0.005346150557859086,0.0013722314742933518
male,1000m,male_1000m_grade,grade,position_loss_events_count,0.004163219882131475,0.0014288086673464725
male,1000m,male_1000m_grade,grade,lap7_position,0.004109135211387949,0.0018186442042397563
male,1000m,male_1000m_grade,grade,lap7_time_delta_from_previous,0.003722499353994879,0.0007158015250201419
male,1000m,male_1000m_grade,grade,lap1_position,0.003711046039413385,0.0007150435234860968
male,1000m,male_1000m_grade,grade,lap6_position,0.00368967212413962,0.0017696094088953654
male,1000m,male_1000m_grade,grade,positive_position_gain_sum,0.00336585651640825,0.0016710838261485422
male,1000m,male_1000m_grade,grade,lap2_position,0.002893493780190576,0.0007027182563152857
male,1000m,male_1000m_grade,grade,lap5_position,0.002452656777668427,0.0014160420508166267
male,1000m,male_1000m_grade,grade,lap4_position,0.0024312828623946348,0.0008389261744966015
male,1000m,male_1000m_grade,grade,position_gain_total,0.0020759415209677667,0.0013981215136531673
male,1000m,male_1000m_grade,grade,lap2_position_gain_from_previous,0.001677852348993314,0.0
male,1000m,male_1000m_grade,grade,negative_position_loss_sum,0.0016351045184456736,4.274783054764031e-05
male,1000m,male_1000m_grade,grade,position_range,0.0016137306031718257,0.0011563910399924283
male,1000m,male_1000m_grade,grade,lap3_position,0.0012583892617449854,0.0007265313790138018
male,1000m,male_1000m_grade,grade,overtake_events_count,0.0012156414311973174,0.0013526576257025327
male,1000m,male_1000m_grade,grade,late_position_gain_lap7_9,0.000838926174496657,0.000838926174496657
male,1000m,male_1000m_grade,grade,lap8_position_gain_from_previous,0.0004194630872483285,0.0007265313790138018
male,1000m,male_1000m_grade,grade,lap5_position_gain_from_previous,0.0004194630872483285,0.0007265313790138018
male,1000m,male_1000m_grade,grade,lap9_position_gain_from_previous,0.0004194630872483285,0.0007265313790138018
male,1000m,male_1000m_grade,grade,lap7_position_gain_from_previous,0.0004194630872483285,0.0007265313790138018
male,1000m,male_1000m_grade,grade,lap3_position_gain_from_previous,0.0,0.0
